Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.099984899,0.5497066378593445,0.1253638416528702,-0.83097595,-0.02478501,0.014998169,-0.00352649,-0.401560843,-0.253577679,-0.201804981,-0.135018691,0.5837422609329224,2.573772430419922
0.104984321,0.5507820248603821,0.127708688,-0.828675687,-0.022757411,0.016280571,-0.001486957,-0.401671052,-0.253555954,-0.201896638,-0.135177791,0.5838260650634766,2.573717355728149
0.109990142,0.5512213706970215,0.1277958750724792,-0.827628493,-0.020586366,0.017323662,-0.003578153,-0.401620775,-0.253665715,-0.201900318,-0.135323465,0.5839065313339233,2.573652267456055
0.114991359,0.5485504269599915,0.1288942098617554,-0.826135397,-0.021240164,0.01950687,-0.000257516,-0.401494294,-0.253868431,-0.201876163,-0.135470897,0.5839974880218506,2.573606252670288
0.119993344,0.5488914251327515,0.1272651255130768,-0.827462375,-0.019267635,0.01930104,0.001053322,-0.401452363,-0.253935665,-0.201868147,-0.135602042,0.5840847492218018,2.573560237884521
0.12499021,0.5502235293388367,0.1259627789258957,-0.828437567,-0.016833771,0.019709958,0.002216005,-0.401420087,-0.253987372,-0.201861978,-0.135709777,0.5841856598854065,2.573530912399292
0.129988089,0.5502209067344666,0.1282361149787903,-0.826091051,-0.015878135,0.021210063,0.003348457,-0.401409388,-0.254004538,-0.201859936,-0.13582249,0.5842885375022888,2.573502540588379
0.134987012,0.5495621562004089,0.1267764121294022,-0.824908793,-0.014401,0.021242592,0.004996356,-0.401400685,-0.253954709,-0.202365786,-0.13591142,0.5843951106071472,2.573481559753418
0.139986947,0.5515789985656738,0.1253804415464401,-0.827141047,-0.01698282,0.020894371,0.00497319,-0.401397794,-0.253938198,-0.202533513,-0.136012152,0.5844982266426086,2.573469400405884
0.144987911,0.5516743063926697,0.1221888586878777,-0.827166736,-0.015968429,0.022718007,0.004374333,-0.401395589,-0.253925502,-0.202662587,-0.136112839,0.5846142768859863,2.573446750640869
0.149989888,0.5500273704528809,0.1235233023762703,-0.825898767,-0.018568117,0.023343414,0.003819612,-0.401394844,-0.2539213,-0.202705383,-0.13622041,0.5847232341766357,2.573426961898804
0.154987007,0.5527993440628052,0.1229010671377182,-0.825832248,-0.018259253,0.025653733,0.004189254,-0.401399791,-0.253560215,-0.202551588,-0.136323079,0.5848586559295654,2.573408842086792
0.159984902,0.5554894208908081,0.1233167722821236,-0.825148821,-0.018669276,0.025635036,0.003908143,-0.401402801,-0.253351957,-0.202454388,-0.136436775,0.5849906206130981,2.573386907577515
0.164983809,0.5561127662658691,0.122767799,-0.826736987,-0.021633809,0.026081165,0.003434451,-0.401405096,-0.25319171,-0.202379599,-0.136567906,0.5851298570632935,2.573358535766602
0.169983745,0.552049994,0.123462088,-0.826828718,-0.02153076,0.025567519,0.00227713,-0.401405871,-0.253138602,-0.202354804,-0.136702225,0.5852550268173218,2.573320388793945
0.174984708,0.5512393116950989,0.1245803833007813,-0.827136517,-0.024010297,0.026510099,0.001330203,-0.401007801,-0.253107637,-0.202586979,-0.136860177,0.5853815078735352,2.573282957077026
0.17998746,0.5525100231170654,0.1277792453765869,-0.825307429,-0.021776639,0.026548354,0.002649968,-0.400473773,-0.253107369,-0.202917308,-0.136996388,0.5855107307434082,2.573246240615845
0.18498534,0.5548515915870667,0.1290490478277206,-0.825431406,-0.020434916,0.027397677,0.003701546,-0.400062859,-0.25310716,-0.203171477,-0.13712725,0.5856524705886841,2.573216199874878
0.189983234,0.5551126003265381,0.1262956559658051,-0.824635923,-0.018751923,0.024247525,0.004934787,-0.399926633,-0.253107101,-0.203255758,-0.137230784,0.5857759118080139,2.573203086853027
0.194982141,0.5561211109161377,0.124300055,-0.82518816,-0.018518304,0.023529315,0.005676049,-0.399821818,-0.253107041,-0.203320608,-0.1373346,0.5858978033065796,2.573193788528442
0.199982077,0.5539050698280334,0.1228767260909081,-0.823873818,-0.018361567,0.025651392,0.006263234,-0.400085688,-0.253252506,-0.203191668,-0.137429506,0.5860320329666138,2.573184013366699
